date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2025-02-07,2984247.2948856149,2871183.8257081597,3567763.9469909444,0,58680.858353040181,21572.083995030731,21572.083995030731,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.019663537|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-02-10,2981765.5438808636,2871183.8257081597,3567763.9469909444,0.5,56199.107348288875,19090.332990279407,28099.553674144438,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.018847594|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-02-11,2987789.3517387067,2819912.2915743398,3567763.9469909444,0.5,62222.915206131991,33389.177428693409,33389.177428693409,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.020825737|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-02-12,2991273.3780303882,2819912.2915743398,3567763.9469909444,0.5,65706.941497813445,36873.203720374797,36873.203720374797,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.021966211|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-02-13,2983345.8932476691,2819912.2915743398,3567763.9469909444,1,57779.456715094391,28945.718937655627,28945.718937655627,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.019367334|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-14,2978739.0317938616,2819912.2915743398,3567763.9469909444,1,53172.595261286944,24338.857483848209,24338.857483848209,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.017850706|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-17,2979292.5461005578,2819912.2915743398,3567763.9469909444,1,53726.109567983076,24892.37179054445,24892.37179054445,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.018033177|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-18,2975563.5272667999,2819912.2915743398,3567763.9469909444,1,49997.090734225232,21163.352956786628,21163.352956786628,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.016802562|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-19,2979464.246662301,2819912.2915743398,3567763.9469909444,1,53897.810129726306,25064.072352287709,25064.072352287709,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.018089766|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-20,2983785.7377442578,2819912.2915743398,3567763.9469909444,1,58219.30121168308,29117.836826471535,29117.836826471535,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.019511891|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-21,2985607.216295816,2819912.2915743398,3567763.9469909444,1,60040.779763241298,29040.263796581781,29040.263796581781,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.020110073|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-24,2977377.6146670277,2819912.2915743398,3567763.9469909444,1,51811.178134453017,15441.544148483561,9183.1545316403553,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.017401615|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-25,2974805.9465776039,2918719.2005245998,3567763.9469909444,1,49239.510045029223,9644.752131248877,34264.507153763487,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.016552175|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-02-26,2973632.1698243138,2918719.2005245998,3567763.9469909444,1,48065.733291739132,8470.975377958639,32503.842023828201,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.016163981|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-02-27,2971456.0668547307,2918719.2005245998,3567763.9469909444,1,45889.630322156008,6294.8724083756188,29239.687569453621,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.015443483|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-02-28,2966114.7232021182,2918719.2005245998,3567763.9469909444,1,40548.286669543479,953.52875576274107,0,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.013670505|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-03-03,2966202.4920171574,2966202.4920171574,3567763.9469909444,1,40636.05548458267,0,40636.05548458267,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01369969|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-03-04,2970852.4569610455,2657071.1965721855,3567763.9469909444,1,45286.020428470802,36254.131308322234,36254.131308322234,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.015243443|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-05,2965680.4021748956,2657071.1965721855,3567763.9469909444,1,40113.965642320924,31082.076522172414,31082.076522172414,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.013526058|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-06,2974404.4589664727,2657071.1965721855,3567763.9469909444,1,48838.022433897946,36729.2135653859,36729.2135653859,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.016419429|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-07,2966398.604228409,2657071.1965721855,3567763.9469909444,1,40832.167695834301,28723.358827322409,28723.358827322409,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.013764896|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-10,2966464.0195138534,2657071.1965721855,3567763.9469909444,1,40897.582981278654,28788.77411276662,28788.77411276662,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.013786644|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-11,2961585.7196220164,2657071.1965721855,3567763.9469909444,1,36019.283089441713,23910.474220929485,23910.474220929485,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.012162161|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-12,2962662.2295696861,2657071.1965721855,3567763.9469909444,1,37095.793037111405,23541.804447011942,23541.804447011942,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.012521101|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-13,2952409.307209305,2657071.1965721855,3567763.9469909444,1,29524.093072093052,13288.882086630991,13288.882086630991,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-14,2952647.9802254951,2657071.1965721855,3567763.9469909444,1,29526.479802254951,13527.555102820748,13527.555102820748,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-17,2952190.3730741288,2657071.1965721855,3567763.9469909444,1,29521.903730741287,11151.03110838736,5169.7485975483005,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-03-18,2953393.3645390878,2845404.3659934821,3567763.9469909444,1,29533.933645390876,3759.8171618533174,18526.783984548754,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-03-19,2948389.708047593,2742115.458958168,3567763.9469909444,1,29483.89708047593,15339.192237028907,15339.192237028907,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-20,2946194.2783771935,2742115.458958168,3567763.9469909444,1,29461.942783771934,14295.206572446954,12228.247087718095,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-03-21,2945179.6729113874,2845047.044133096,3567763.9469909444,1,29451.796729113874,11630.030683426856,11630.030683426856,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-24,2946903.9437237564,2845047.044133096,3567763.9469909444,1,29469.039437237563,13354.301495795735,13354.301495795735,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-25,2942100.6178893,2845047.044133096,3567763.9469909444,1,29421.006178893,8550.9756613395639,8550.9756613395639,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-26,2942786.8072942225,2845047.044133096,3567763.9469909444,1,29427.868072942227,9237.1650662618758,23951.099102732987,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-03-27,2953532.71225309,2662215.9193968358,3567763.9469909444,1,29535.3271225309,31620.333844724424,28613.0857587305,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-03-28,2951741.6514249961,2681659.5100031658,3567763.9469909444,1,29517.416514249962,26968.432638681177,24759.14067556557,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-03-31,2947983.4985323073,2681659.5100031658,3567763.9469909444,1,29479.834985323076,23210.279745992542,21081.881688575144,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-04-01,2948678.9794912268,2700548.9383764458,3567763.9469909444,1,29486.789794912271,21652.654420476207,19865.40666022951,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-04-02,2947475.0826939633,2700548.9383764458,3567763.9469909444,1,29474.750826939635,20448.757623212441,18323.863214342011,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-04-03,2939620.426964839,2707235.821774466,3567763.9469909444,1,29396.204269648391,8540.8696405086903,6747.3304198671603,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-04-07,2914685.7653043102,2776144.5441456339,3567763.9469909444,0,29146.857653043102,2770.8244231735239,0,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-04-08,2915944.6657774765,2915944.6657774765,3567763.9469909444,0,29159.446657774766,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-09,2915944.6657774765,2915944.6657774765,3567763.9469909444,0,29159.446657774766,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-10,2915944.6657774765,2915944.6657774765,3567763.9469909444,0,29159.446657774766,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-11,2915944.6657774765,2915944.6657774765,3567763.9469909444,0,29159.446657774766,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-14,2915944.6657774765,2915944.6657774765,3567763.9469909444,0,29159.446657774766,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-15,2915944.6657774765,2915944.6657774765,3567763.9469909444,0.5,29159.446657774766,0,14579.723328887383,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-04-16,2919928.9752320386,2779893.3215226508,3567763.9469909444,0.5,29199.289752320386,16740.652763350896,16740.652763350896,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-17,2918379.5167137776,2779893.3215226508,3567763.9469909444,0.5,29183.795167137778,15190.868732742845,15190.868732742845,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-18,2914819.7435089094,2779893.3215226508,3567763.9469909444,1,29148.197435089096,11631.095527874411,11631.095527874411,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-21,2916007.3408013997,2779893.3215226508,3567763.9469909444,1,29160.073408013996,12764.739148846231,12764.739148846231,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-22,2918824.8048452833,2779893.3215226508,3567763.9469909444,1,29188.248048452835,15558.457601180682,15558.457601180682,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-23,2916475.9637733363,2779893.3215226508,3567763.9469909444,1,29164.759637733365,12881.495627825203,12881.495627825203,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-24,2914292.0507293046,2779893.3215226508,3567763.9469909444,1,29142.920507293045,10671.678302103417,10671.678302103417,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-25,2913778.4617126458,2779893.3215226508,3567763.9469909444,1,29137.784617126457,9303.2479896699224,9303.2479896699224,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-28,2914231.9091713647,2779893.3215226508,3567763.9469909444,1,29142.319091713649,9588.2428088057059,9588.2428088057059,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-29,2914611.8386361534,2779893.3215226508,3567763.9469909444,1,29146.118386361533,9926.588071262624,9926.588071262624,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-30,2914218.8151346948,2779893.3215226508,3567763.9469909444,1,29142.188151346949,7972.8684959873426,7972.8684959873426,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-06,2917412.2850525156,2779893.3215226508,3567763.9469909444,1,29174.122850525157,11166.338413808509,11166.338413808509,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-07,2915316.4021114823,2779893.3215226508,3567763.9469909444,1,29153.164021114822,8706.6954249800256,8706.6954249800256,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-08,2915383.134294475,2779893.3215226508,3567763.9469909444,1,29153.831342944752,8773.4276079728825,8773.4276079728825,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-09,2912438.0261456277,2779893.3215226508,3567763.9469909444,1,29124.380261456277,4653.9920225055621,2676.7757746478883,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-05-12,2912827.5598324463,2868315.3691282207,3567763.9469909444,1,29128.275598324464,1355.6574084507045,15919.795207612939,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-05-13,2909116.9721800536,2747685.0348938107,3567763.9469909444,1,29091.169721800536,13604.252271451511,13604.252271451511,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-14,2910072.4712765221,2747685.0348938107,3567763.9469909444,1,29100.724712765223,10569.940417076325,10569.940417076325,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-15,2906040.2813110598,2747685.0348938107,3567763.9469909444,1,29060.402813110599,8712.5012471067857,7876.1383389377725,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-05-16,2906699.694669466,2789636.481826866,3567763.9469909444,1,29066.99694669466,8402.2501727394247,22935.748646086755,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-05-19,2906893.4597165463,2680195.531376034,3567763.9469909444,1,29068.934597165466,22297.373374324095,22297.373374324095,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-20,2905322.3496776442,2680195.531376034,3567763.9469909444,1,29053.223496776442,20726.263335421983,20726.263335421983,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-21,2901343.6571925888,2680195.531376034,3567763.9469909444,1,29013.436571925889,16747.570850366479,16747.570850366479,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-22,2898883.3745442554,2680195.531376034,3567763.9469909444,1,28988.833745442556,14287.288202032931,14287.288202032931,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-23,2896023.4236325528,2680195.531376034,3567763.9469909444,1,28960.23423632553,11427.337290330714,11427.337290330714,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-26,2899149.0635206131,2680195.531376034,3567763.9469909444,1,28991.490635206133,14552.977178390853,14552.977178390853,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-27,2897524.1900048545,2680195.531376034,3567763.9469909444,1,28975.241900048546,12928.103662632231,9335.2260128095659,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-05-28,2903681.6844463618,2792743.8368887189,3567763.9469909444,1,29036.816844463618,14518.435561485916,29036.816844463618,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-05-29,2902153.2024718733,2705349.6361028268,3567763.9469909444,1,29021.532024718734,27326.995388792049,27326.995388792049,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-30,2895470.3932954995,2705349.6361028268,3567763.9469909444,1,28954.703932954995,20644.186212418419,20644.186212418419,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-06-03,2887676.578575464,2705349.6361028268,3567763.9469909444,1,28876.76578575464,12693.206200659388,12693.206200659388,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-06-04,2900444.0110043748,2705349.6361028268,3567763.9469909444,1,29004.44011004375,23451.165570219106,23451.165570219106,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-06-05,2917462.3579512066,2705349.6361028268,3567763.9469909444,1,29174.623579512066,32003.518077696168,26094.973165648073,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-06,2914125.1691835942,2705349.6361028268,3567763.9469909444,1,29141.251691835943,27877.18307481474,22409.829585638494,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-09,2915698.9960188395,2747255.6075408645,3567763.9469909444,1,29156.989960188395,23155.574258836234,17557.324891224664,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-10,2915544.8976432863,2747255.6075408645,3567763.9469909444,1,29155.448976432865,23001.475883283303,18078.679399555273,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-11,2915158.7970222533,2788371.2947917646,3567763.9469909444,1,29151.587970222532,17981.024932899283,12694.280046135422,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-12,2918612.5840654075,2817533.9003544045,3567763.9469909444,1,29186.125840654076,18164.102191524595,11606.600375357013,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-13,2917655.7862802907,2859951.9491591603,3567763.9469909444,1,29176.557862802907,11191.619979593277,8677.2609931903135,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-16,2921293.4818219193,2859951.9491591603,3567763.9469909444,1,29212.934818219193,12418.049416428439,9614.4623996406481,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-17,2922168.2434049291,2873618.2812220803,3567763.9469909444,1,29221.682434049289,9834.6337320498878,6985.3223864710744,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-18,2925555.6108361688,2873618.2812220803,3567763.9469909444,1,29255.556108361689,10449.233530977152,7407.0042766113838,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-19,2924700.9606645498,2888193.2396491002,3567763.9469909444,1,29247.009606645501,7039.0175986392333,4168.091418410585,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-20,2920463.4134908668,2888193.2396491002,3567763.9469909444,1,29204.634134908669,2801.470424956236,0,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-23,2920406.6425102376,2920406.6425102376,3567763.9469909444,1,29204.066425102377,0,29204.066425102377,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-06-24,2917617.9285918083,2676143.1945216777,3567763.9469909444,1,29176.179285918082,28426.981346679939,28426.981346679939,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-06-25,2921934.3067250676,2676143.1945216777,3567763.9469909444,1,29219.343067250677,29468.743148667258,27499.439169377543,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-26,2928657.9407046298,2687311.3033285779,3567763.9469909444,1,29286.579407046298,28793.368023472405,26359.607317648486,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-27,2937008.8866455057,2695074.5594963781,3567763.9469909444,1,29370.088866455058,29596.374086685093,26256.447583339232,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-30,2943031.2586840563,2719970.6840507779,3567763.9469909444,1,29430.312586840562,26661.832295459066,24947.66766329074,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-01,2940692.8914807378,2719970.6840507779,3567763.9469909444,1,29406.92891480738,23769.973200768734,20305.292593289505,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-02,2935846.9686015733,2732438.8275016979,3567763.9469909444,1,29358.469686015735,17343.389700898428,15854.953927328861,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.01|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
