date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2025-12-12,8519085.0347515792,3636126.5286349785,9357911.928005496,1,851908.50347515801,420486.51001030556,420486.51001030556,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-15,8408839.2630902231,3636126.5286349785,9357911.928005496,1,840883.92630902235,310240.73834895139,310240.73834895139,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-16,8210365.7960393755,3636126.5286349785,9357911.928005496,1,821036.57960393757,189708.76468157879,143470.66686163875,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-12-17,8386295.7394605177,5967098.4028777415,9357911.928005496,1,838629.57394605177,300333.62703702052,719648.41401004652,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-12-18,8247713.955091536,3778293.4115047422,9357911.928005496,1,824771.3955091536,532102.30510937073,532102.30510937073,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-19,8293870.4855907802,3778293.4115047422,9357911.928005496,1,829387.04855907802,578258.83560861577,578258.83560861577,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-22,8625770.6895020269,3778293.4115047422,9357911.928005496,1,862577.06895020278,831763.58864705008,831763.58864705008,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-23,8615141.5553658046,3778293.4115047422,9357911.928005496,1,861514.15553658048,799085.30517789582,799085.30517789582,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-24,8647680.7577195261,3778293.4115047422,9357911.928005496,1,864768.07577195263,714019.82119856938,864768.07577195263,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-12-25,8632563.1651050597,2744992.8231847426,9357911.928005496,1,863256.31651050597,821881.98098585359,821881.98098585359,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-26,8545991.3655944541,2744992.8231847426,9357911.928005496,1,854599.13655944541,731130.02623371803,731130.02623371803,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-29,8490595.928708503,2744992.8231847426,9357911.928005496,1,849059.59287085035,666702.34785000596,666702.34785000596,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-30,8578048.9840823058,2744992.8231847426,9357911.928005496,1,857804.89840823063,754155.40322380909,754155.40322380909,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-12-31,8376657.5388063518,2744992.8231847426,9357911.928005496,1,837665.75388063525,548282.81469044683,548282.81469044683,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
