case_index,case,group,policy,window,universe_size,cost_multiplier,delay,average_exposure_full,status,start,end,sessions,wealth,total_return,cagr,max_drawdown,inherited_drawdown,sharpe_zero_rf,orders,orders_per_year,gross_turnover,fees,slippage,average_exposure,blocked_attempts
90,remove_sector_4,sector_removal,treatment,full,33,1,1,0.75144693525915673,MEASURED,2023-01-03,2026-09-11,896,6.38777759362896,5.38777759362896,0.65339698553967895,0.42574729828599761,0.42574729828599761,1.2091189227840873,169,45.825723830734965,84.77812094990864,316647.47363762581,601441.38682769309,0.75144693525915673,2
90,remove_sector_4,sector_removal,treatment,july_august,33,1,1,0.75144693525915673,MEASURED,2026-07-01,2026-08-31,44,0.64938541258557814,-0.35061458741442181,-0.92460883250926795,0.38280835580206668,0.38280835580206668,-3.0056025408666871,27,161.66803278688525,13.11821170147649,93989.393333605127,188137.67523291029,0.61763943575333446,1
90,remove_sector_4,sector_removal,treatment,late_june_august,33,1,1,0.75144693525915673,MEASURED,2026-06-22,2026-08-31,51,0.6776087952176878,-0.3223912047823122,-0.86875802798032897,0.38280835580206668,0.38280835580206668,-2.187427180528223,30,156.53571428571431,14.478759557391726,107985.11456117,212248.87150427848,0.63258057491336062,1
90,remove_sector_4,sector_removal,treatment,recovery,33,1,1,0.75144693525915673,MEASURED,2026-09-01,2026-09-11,9,0.9858400170885584,-0.0141599829114414,-0.40600836277654989,0.1156981807959452,0.42574729828599761,-0.41456558388683151,0,0,0,0,0,0.97673439418204777,0
91,remove_sector_5,sector_removal,buy_hold,bull,32,1,1,0.95332913297724475,MEASURED,2023-01-03,2026-06-30,843,13.220329208088238,12.220329208088238,1.0963078191278814,0.40319133492570358,0.40319133492570358,1.9333988659894841,31,8.887558869701726,0.90741227946158642,475.3267306788,1826.3533799998088,0.95094162215461997,0
91,remove_sector_5,sector_removal,buy_hold,full,32,1,1,0.95332913297724475,MEASURED,2023-01-03,2026-09-11,896,9.6126600363087871,8.6126600363087871,0.84716643038502104,0.40319133492570358,0.40319133492570358,1.5770854405675927,31,8.405902004454342,0.90741227946158642,475.3267306788,1826.3533799998088,0.95332913297724475,0
91,remove_sector_5,sector_removal,buy_hold,july_august,32,1,1,0.95332913297724475,MEASURED,2026-07-01,2026-08-31,44,0.72343367723309193,-0.27656632276690801,-0.85608003752948614,0.3866302674267551,0.3866302674267551,-1.9457096082001224,0,0,0,0,0,0.99139132496889881,0
91,remove_sector_5,sector_removal,buy_hold,late_june_august,32,1,1,0.95332913297724475,MEASURED,2026-06-22,2026-08-31,51,0.76785509734853807,-0.23214490265146179,-0.74799820855587917,0.3866302674267551,0.3866302674267551,-1.3275143213992118,0,0,0,0,0,0.99164499525300165,0
91,remove_sector_5,sector_removal,buy_hold,recovery,32,1,1,0.95332913297724475,MEASURED,2026-09-01,2026-09-11,9,1.0050845361303953,0.0050845361303950001,0.20350982878618201,0.061595417366227902,0.32112652205286552,0.53845775540245777,0,0,0,0,0,0.99087748584835478,0
91,remove_sector_5,sector_removal,control,bull,32,1,1,0.52099833842762477,MEASURED,2023-01-03,2026-06-30,843,9.0221284813347928,8.0221284813347928,0.87880948194895314,0.30538605968377069,0.30538605968377069,1.6488993496221409,174,49.885007849293565,45.618552273527087,123575.99193469775,230820.21851289971,0.54545578231045955,40
91,remove_sector_5,sector_removal,control,full,32,1,1,0.52099833842762477,MEASURED,2023-01-03,2026-09-11,896,7.5616431975448988,6.5616431975448979,0.73078817707407495,0.30538605968377069,0.30538605968377069,1.4711955242072905,180,48.808463251670382,48.67203782120766,150823.16996447087,276852.88619123021,0.52099833842762477,40
91,remove_sector_5,sector_removal,control,july_august,32,1,1,0.52099833842762477,MEASURED,2026-07-01,2026-08-31,44,0.83812187037555674,-0.1618781296244432,-0.65263505744369277,0.18783558180170851,0.20316808473220019,-2.6266030887838814,6,35.926229508196727,3.0534855476805607,27247.178029773109,46032.667678330494,0.1589837896235072,0
91,remove_sector_5,sector_removal,control,late_june_august,32,1,1,0.52099833842762477,MEASURED,2026-06-22,2026-08-31,51,0.95509886849603076,-0.044901131503969099,-0.21314440167641499,0.20316808473220019,0.20316808473220019,-0.2495710200866631,6,31.307142857142857,3.0534855476805607,27247.178029773109,46032.667678330494,0.27412771522562313,0
91,remove_sector_5,sector_removal,control,recovery,32,1,1,0.52099833842762477,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.1777006721364017,0,0,0,0,0,0,0,0
91,remove_sector_5,sector_removal,treatment,bull,32,1,1,0.76288341726515552,MEASURED,2023-01-03,2026-06-30,843,14.170355260874455,13.170355260874455,1.1384328433121294,0.45333940786907839,0.45333940786907839,1.7044544994583468,134,38.417189952904238,63.83473259193228,185593.28025375624,336830.60909107624,0.77057779562271145,1
91,remove_sector_5,sector_removal,treatment,full,32,1,1,0.76288341726515552,MEASURED,2023-01-03,2026-09-11,896,7.1788698360325771,6.1788698360325771,0.70657965877977358,0.54575249049646224,0.54575249049646224,1.2715929506360752,161,43.656458797327403,78.791559566445869,321279.36713331402,610515.83645561978,0.76288341726515552,2
91,remove_sector_5,sector_removal,treatment,july_august,32,1,1,0.76288341726515552,MEASURED,2026-07-01,2026-08-31,44,0.51376918235311098,-0.48623081764688891,-0.98145766462385398,0.51173126845278505,0.51173126845278505,-7.0182805194103457,27,161.66803278688525,14.956826974513588,135686.08687955781,273685.22736454353,0.5713662678188679,1
91,remove_sector_5,sector_removal,treatment,late_june_august,32,1,1,0.76288341726515552,MEASURED,2026-06-22,2026-08-31,51,0.64329416767222081,-0.35670583232777908,-0.89992888571130136,0.51173126845278505,0.51173126845278505,-3.5153648348170843,32,166.97142857142859,17.69612402894191,175717.79877868207,344319.87549189391,0.57540463021423105,1
91,remove_sector_5,sector_removal,treatment,recovery,32,1,1,0.76288341726515552,MEASURED,2026-09-01,2026-09-11,9,0.98606896505191877,-0.0139310349480812,-0.40094902707015229,0.1158529450461751,0.54575249049646224,-0.40114780327951127,0,0,0,0,0,0.97848270840038121,0
92,remove_sector_6,sector_removal,buy_hold,bull,32,1,1,0.94265498519930901,MEASURED,2023-01-03,2026-06-30,843,11.907524308828528,10.907524308828528,1.0343848809957952,0.39453106171728197,0.39453106171728197,1.8692657113737992,31,8.887558869701726,0.89087945465702245,475.32385740839993,1826.3423399998048,0.93965493595867355,0
92,remove_sector_6,sector_removal,buy_hold,full,32,1,1,0.94265498519930901,MEASURED,2023-01-03,2026-09-11,896,8.7592311259109739,7.7592311259109747,0.80118081951440756,0.39453106171728197,0.39453106171728197,1.5212721794818382,31,8.405902004454342,0.89087945465702245,475.32385740839993,1826.3423399998048,0.94265498519930901,0
92,remove_sector_6,sector_removal,buy_hold,july_august,32,1,1,0.94265498519930901,MEASURED,2026-07-01,2026-08-31,44,0.72739714852459925,-0.2726028514754007,-0.85129379345780276,0.39284756056221393,0.39284756056221393,-1.8430690508642531,0,0,0,0,0,0.99046327027265801,0
92,remove_sector_6,sector_removal,buy_hold,late_june_august,32,1,1,0.94265498519930901,MEASURED,2026-06-22,2026-08-31,51,0.7734721863187195,-0.2265278136812805,-0.73822968967369007,0.39284756056221393,0.39284756056221393,-1.2384558255951883,0,0,0,0,0,0.99074622598850759,0
92,remove_sector_6,sector_removal,buy_hold,recovery,32,1,1,0.94265498519930901,MEASURED,2026-09-01,2026-09-11,9,1.0112834851226713,0.0112834851226713,0.50654885780394865,0.066212865477358607,0.32076590101927421,0.90016751177113574,0,0,0,0,0,0.98993020371354645,0
92,remove_sector_6,sector_removal,control,bull,32,1,1,0.5063807444742402,MEASURED,2023-01-03,2026-06-30,843,3.3897972103185761,2.3897972103185761,0.41905226517637501,0.45739972387641381,0.45739972387641381,1.0606665647290787,201,57.625784929356357,50.337997355737031,70961.344528416026,127055.45271379098,0.52554255937280547,57
92,remove_sector_6,sector_removal,control,full,32,1,1,0.5063807444742402,MEASURED,2023-01-03,2026-09-11,896,2.376216672592673,1.3762166725926726,0.26451665856676898,0.45739972387641381,0.45739972387641381,0.78013231280120376,219,59.383630289532299,55.994431081890937,86737.245310219922,155684.32463512267,0.5063807444742402,57
92,remove_sector_6,sector_removal,control,july_august,32,1,1,0.5063807444742402,MEASURED,2026-07-01,2026-08-31,44,0.70099080421667881,-0.29900919578332108,-0.88082891194784674,0.32071934671500257,0.33462502366600261,-4.8717463662600204,18,107.77868852459017,5.6564337261539031,15775.900781803884,28628.871921331691,0.24283567040100251,0
92,remove_sector_6,sector_removal,control,late_june_august,32,1,1,0.5063807444742402,MEASURED,2026-06-22,2026-08-31,51,0.79875246819782664,-0.20124753180217331,-0.69040005887845801,0.33462502366600261,0.33462502366600261,-1.9633164491939279,18,93.921428571428578,5.6564337261539031,15775.900781803884,28628.871921331691,0.34557391612400812,0
92,remove_sector_6,sector_removal,control,recovery,32,1,1,0.5063807444742402,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.31335930515552052,0,0,0,0,0,0,0,0
92,remove_sector_6,sector_removal,treatment,bull,32,1,1,0.71766902797525933,MEASURED,2023-01-03,2026-06-30,843,15.145908101080996,14.145908101080996,1.1796426336965764,0.53459643616093278,0.53459643616093278,1.8055291121286057,130,37.270408163265301,57.40647925363966,194807.0355934728,356544.14266039885,0.7211041326445583,2
92,remove_sector_6,sector_removal,treatment,full,32,1,1,0.71766902797525933,MEASURED,2023-01-03,2026-09-11,896,9.2747176365102852,8.2747176365102852,0.82932743320493763,0.53459643616093278,0.53459643616093278,1.4296114138809759,158,42.842984409799563,70.787305616211555,341376.62329252192,652642.88660288171,0.71766902797525933,3
92,remove_sector_6,sector_removal,treatment,july_august,32,1,1,0.71766902797525933,MEASURED,2026-07-01,2026-08-31,44,0.62453922032150455,-0.37546077967849539,-0.94031407752231222,0.37756150144634698,0.37756150144634698,-3.4430933705216447,28,167.65573770491804,13.380826362571902,146569.58769904918,296098.74394248286,0.59458193335981446,1
92,remove_sector_6,sector_removal,treatment,late_june_august,32,1,1,0.71766902797525933,MEASURED,2026-06-22,2026-08-31,51,0.77600401555072562,-0.22399598444927429,-0.73372774158779075,0.37756150144634698,0.37756150144634698,-1.4016907922939903,33,172.18928571428572,16.108806729752157,189658.52288270692,371777.8183909877,0.59357115613710043,1
92,remove_sector_6,sector_removal,treatment,recovery,32,1,1,0.71766902797525933,MEASURED,2026-09-01,2026-09-11,9,0.98049563028285036,-0.019504369717149601,-0.51297324129721411,0.1188337205601686,0.4496770988650467,-0.66146554318810935,0,0,0,0,0,0.99767335318196881,0
93,sample_2_0,sampled_subset,buy_hold,bull,2,1,1,0.6046664451529381,MEASURED,2023-01-03,2026-06-30,843,9.3668460926502064,8.3668460926502064,0.89911559472240254,0.31270609936355098,0.31270609936355098,1.871565907814601,3,0.86008634222919933,0.71628297991729328,519.80847778859993,1997.2661099998431,0.5798125962645434,0
93,sample_2_0,sampled_subset,buy_hold,full,2,1,1,0.6046664451529381,MEASURED,2023-01-03,2026-09-11,896,8.5508873369336573,7.5508873369336573,0.78946170636197532,0.54785346381198008,0.54785346381198008,1.5707889672626338,3,0.81347438752783974,0.71628297991729328,519.80847778859993,1997.2661099998431,0.6046664451529381,0
93,sample_2_0,sampled_subset,buy_hold,july_august,2,1,1,0.6046664451529381,MEASURED,2026-07-01,2026-08-31,44,0.79950124317946991,-0.20049875682053001,-0.73811555303175425,0.51902837572802418,0.54785346381198008,-0.87301432550852431,0,0,0,0,0,0.99998287607141001,0
93,sample_2_0,sampled_subset,buy_hold,late_june_august,2,1,1,0.6046664451529381,MEASURED,2026-06-22,2026-08-31,51,0.90796043346729716,-0.092039566532702705,-0.39577429464136632,0.54785346381198008,0.54785346381198008,-0.030390404760287999,0,0,0,0,0,0.99998365344470164,0
93,sample_2_0,sampled_subset,buy_hold,recovery,2,1,1,0.6046664451529381,MEASURED,2026-09-01,2026-09-11,9,1.1418226576350037,0.1418226576350036,125.99626063594673,0.088566651368234703,0.31497911682616092,5.4817669156891737,0,0,0,0,0,0.99998551765336319,0
93,sample_2_0,sampled_subset,control,bull,2,1,1,0.32326740001260817,MEASURED,2023-01-03,2026-06-30,843,4.1319317436101457,3.1319317436101457,0.50192518485592763,0.31143314047781828,0.31143314047781828,1.428396604307576,145,41.570839874411305,20.805345297194005,25816.28102584205,47836.806996193911,0.32627054272211142,59
93,sample_2_0,sampled_subset,control,full,2,1,1,0.32326740001260817,MEASURED,2023-01-03,2026-09-11,896,4.0799702984392292,3.0799702984392288,0.4641467576863107,0.31143314047781828,0.31143314047781828,1.3061750704522563,154,41.758351893095771,23.712604699638039,35914.485170891203,68455.498600645529,0.32326740001260817,59
93,sample_2_0,sampled_subset,control,july_august,2,1,1,0.32326740001260817,MEASURED,2026-07-01,2026-08-31,44,0.83483912912494962,-0.1651608708750503,-0.66070248552385014,0.17036497033242731,0.23474561301772709,-3.4048939098888185,9,53.889344262295083,2.9072594024440384,10098.204145049149,20618.691604451626,0.12771535226224581,0
93,sample_2_0,sampled_subset,control,late_june_august,2,1,1,0.32326740001260817,MEASURED,2026-06-22,2026-08-31,51,0.91168825486259641,-0.088311745137403405,-0.382717390181186,0.23474561301772709,0.23474561301772709,-0.87478654107825937,10,52.178571428571431,3.1138619399041509,11360.249738550856,22280.94016024645,0.23884566970174581,0
93,sample_2_0,sampled_subset,control,recovery,2,1,1,0.32326740001260817,MEASURED,2026-09-01,2026-09-11,9,1.1827720860988005,0.18277208609880041,458.9508778210984,0.060169112155790898,0.27627886186456052,5.2594965864435101,0,0,0,0,0,0.99800526633535402,0
93,sample_2_0,sampled_subset,treatment,bull,2,1,1,0.32427649761170402,MEASURED,2023-01-03,2026-06-30,843,6.2689540783417899,5.2689540783417899,0.69259168322475384,0.37313351155562863,0.37313351155562863,1.557965623708407,31,8.887558869701726,16.373445742329096,18251.599536297184,35697.98755380763,0.32618645352342451,1
93,sample_2_0,sampled_subset,treatment,full,2,1,1,0.32427649761170402,MEASURED,2023-01-03,2026-09-11,896,6.0341422300946013,5.0341422300946013,0.6280594150371821,0.37313351155562863,0.37313351155562863,1.43990738583501,38,10.304008908685969,19.388122086549803,34204.385422767809,66972.961006614554,0.32427649761170402,1
93,sample_2_0,sampled_subset,treatment,july_august,2,1,1,0.32427649761170402,MEASURED,2026-07-01,2026-08-31,44,0.83640297321838641,-0.1635970267816135,-0.65687898752737062,0.21979412364711609,0.26565389014228091,-2.6409826479573035,7,41.91393442622951,3.0146763442207054,15952.785886470629,31274.973452806928,0.14955026759478141,0
93,sample_2_0,sampled_subset,treatment,late_june_august,2,1,1,0.32427649761170402,MEASURED,2026-06-22,2026-08-31,51,0.96824114369127245,-0.0317588563087274,-0.15498566016090959,0.26565389014228091,0.26565389014228091,-0.082322409405581706,7,36.524999999999999,3.0146763442207054,15952.785886470629,31274.973452806928,0.26617059437110729,0
93,sample_2_0,sampled_subset,treatment,recovery,2,1,1,0.32427649761170402,MEASURED,2026-09-01,2026-09-11,9,1.150813336460583,0.15081333646058301,168.12330899147631,0.082342224429315394,0.27758309798628911,5.6410433390285917,0,0,0,0,0,0.99959441840772156,0
94,sample_2_1,sampled_subset,buy_hold,bull,2,1,1,0.99850952056998221,MEASURED,2023-01-03,2026-06-30,843,39.425710246159404,38.425710246159404,1.8674953685178799,0.55958814077636521,0.55958814077636521,2.029056252862186,2,0.57339089481946615,1.0014448535408933,519.14764902000002,1994.7269999998173,0.99841880228925683,0
94,sample_2_1,sampled_subset,buy_hold,full,2,1,1,0.99850952056998221,MEASURED,2023-01-03,2026-09-11,896,27.647503261582571,26.647503261582571,1.4598958602845309,0.55958814077636521,0.55958814077636521,1.7449505112407189,2,0.54231625835189312,1.0014448535408933,519.14764902000002,1994.7269999998173,0.99850952056998221,0
94,sample_2_1,sampled_subset,buy_hold,july_august,2,1,1,0.99850952056998221,MEASURED,2026-07-01,2026-08-31,44,0.65319847908337314,-0.3468015209166268,-0.92191906163991244,0.3522856660086392,0.39110451487106629,-2.2422594784063148,0,0,0,0,0,0.99995353987963365,0
94,sample_2_1,sampled_subset,buy_hold,late_june_august,2,1,1,0.99850952056998221,MEASURED,2026-06-22,2026-08-31,51,0.62450744600846775,-0.3754925539915322,-0.91426769221365478,0.39110451487106629,0.39110451487106629,-2.2709283639925655,0,0,0,0,0,0.9999551574815686,0
94,sample_2_1,sampled_subset,buy_hold,recovery,2,1,1,0.99850952056998221,MEASURED,2026-09-01,2026-09-11,9,1.0735721266906235,0.073572126690623504,12.369358771112369,0.052791104244825603,0.41515436436719377,3.6453567042901689,0,0,0,0,0,0.99994714957296238,0
94,sample_2_1,sampled_subset,control,bull,2,1,1,0.46483418418810829,MEASURED,2023-01-03,2026-06-30,843,6.2498756242278954,5.2498756242278954,0.69111327951468737,0.50360141428278216,0.50360141428278216,1.580275625750593,180,51.605180533751962,38.294139438219609,85920.520531437185,157798.59741408817,0.48873770933586502,61
94,sample_2_1,sampled_subset,control,full,2,1,1,0.46483418418810829,MEASURED,2023-01-03,2026-09-11,896,5.3854210103864446,4.3854210103864446,0.57861474541272806,0.50360141428278216,0.50360141428278216,1.4131051051667984,184,49.893095768374167,39.290419328816107,94102.967942182237,168575.75274144908,0.46483418418810829,61
94,sample_2_1,sampled_subset,control,july_august,2,1,1,0.46483418418810829,MEASURED,2026-07-01,2026-08-31,44,0.86168450929001583,-0.13831549070998411,-0.58990487020812055,0.14856987045112729,0.15346719009307311,-3.5592216887363581,4,23.95081967213115,0.99627989059649957,8182.4474107450433,10777.155327360901,0.10194409232751871,0
94,sample_2_1,sampled_subset,control,late_june_august,2,1,1,0.46483418418810829,MEASURED,2026-06-22,2026-08-31,51,0.90199763357909835,-0.098002366420901599,-0.41619452059690681,0.15346719009307311,0.15346719009307311,-1.4987388519661309,4,20.871428571428574,0.99627989059649957,8182.4474107450433,10777.155327360901,0.2250648195089919,0
