date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2023-03-17,sh688256,240799.89808249145,240799.89808249145,0,17510.172926301013,17510.172926301013,0.10333573270990626,0.10333573270990626,0
2023-03-20,sh688037,29.185359116023207,29.185359116023207,0,3242.8176795580112,3242.8176795580112,1.1566043557120275e-05,1.1566043557120275e-05,0
2023-03-20,sh688256,141832.40070303812,141832.40070303812,0,17510.172926301013,17510.172926301013,0.056207625125354335,0.056207625125354335,0
2023-03-21,sh688037,-7873.561325966888,-7873.561325966888,0,3242.8176795580112,3242.8176795580112,-0.0030264363118167417,-0.0030264363118167417,0
2023-03-21,sh688256,21152.288894971844,21152.288894971844,0,17510.172926301013,17510.172926301013,0.0081305082337590744,0.0081305082337590744,0
2023-03-22,sh688037,-7072.5853591160139,-7072.5853591160139,0,3242.8176795580112,3242.8176795580112,-0.0025814807769292407,-0.0025814807769292407,0
2023-03-22,sh688256,274419.43010098941,274419.43010098941,0,17510.172926301013,17510.172926301013,0.10016259227023652,0.10016259227023652,0
2023-03-23,sh688037,-4565.1562048900187,5924.6279005524802,-10489.784105442499,3242.8176795580112,0,-0.001566958700681311,0.0020335880790071704,-0.0036005467796884814
2023-03-23,sh688256,80494.264942205657,80494.264942205657,0,17510.172926301013,17510.172926301013,0.027629106901321126,0.027629106901321126,0
2023-03-24,sh688256,188024.23688262026,188024.23688262026,0,17510.172926301013,17510.172926301013,0.061757433554497962,0.061757433554497962,0
2023-03-27,sh688256,39835.643407334901,39835.643407334901,0,17510.172926301013,17510.172926301013,0.012608546114797343,0.012608546114797343,0
2023-03-28,sh688256,-169095.73994928881,-169095.73994928881,0,17510.172926301013,17510.172926301013,-0.054651771237112463,-0.054651771237112463,0
2023-03-29,sh688041,41014.174615171149,0,41014.174615171149,0,3947.4624631721576,0.013532722375459666,0,0.013532722375459666
2023-03-29,sh688256,0,0,0,17510.172926301013,17510.172926301013,0,0,0
2023-03-30,sh688041,7894.9249263443153,7894.9249263443153,0,3947.4624631721576,3947.4624631721576,0.0025639184410917665,0.0025639184410917665,0
2023-03-30,sh688256,48170.485720253921,48170.485720253921,0,17510.172926301013,17510.172926301013,0.015643618882604727,0.015643618882604727,0
2023-03-31,sh688041,2644.7998503253525,2644.7998503253525,0,3947.4624631721576,3947.4624631721576,0.00083532492611460387,0.00083532492611460387,0
2023-03-31,sh688256,115759.75321577607,115759.75321577607,0,17510.172926301013,17510.172926301013,0.036561181478484146,0.036561181478484146,0
2023-04-03,sh688041,30119.138594003543,30119.138594003543,0,3947.4624631721576,3947.4624631721576,0.0088967144806830229,0.0088967144806830229,0
2023-04-03,sh688256,294381.02723697282,294381.02723697282,0,17510.172926301013,17510.172926301013,0.086955473168111933,0.086955473168111933,0
2023-04-04,sh688041,4263.2594602259232,4263.2594602259232,0,3947.4624631721576,3947.4624631721576,0.0011912468304698994,0.0011912468304698994,0
2023-04-04,sh688256,53003.293447912933,53003.293447912933,0,17510.172926301013,17510.172926301013,0.01481026569303532,0.01481026569303532,0
2023-04-06,sh688041,-18355.700453750498,-18355.700453750498,0,3947.4624631721576,3947.4624631721576,-0.0051648571603787555,-0.0051648571603787555,0
2023-04-06,sh688256,-88251.271548556964,-88251.271548556964,0,17510.172926301013,17510.172926301013,-0.024831807041009037,-0.024831807041009037,0
2023-04-07,sh688041,1657.9342345322568,1657.9342345322568,0,3947.4624631721576,3947.4624631721576,0.00046007880408395491,0.00046007880408395491,0
2023-04-07,sh688256,205656.98101940547,205656.98101940547,0,17510.172926301013,17510.172926301013,0.057070067019647987,0.057070067019647987,0
2023-04-10,sh688041,-27040.117872729257,-27040.117872729257,0,3947.4624631721576,3947.4624631721576,-0.0075359210658109592,-0.0075359210658109592,0
2023-04-10,sh688256,-210489.78874706474,-210489.78874706474,0,17510.172926301013,17510.172926301013,-0.058662260298682614,-0.058662260298682614,0
2023-04-11,sh688041,4736.9549558066001,4736.9549558066001,0,3947.4624631721576,3947.4624631721576,0.0013781487133028801,0.0013781487133028801,0
2023-04-11,sh688256,-71564.076749792046,-71564.076749792046,0,17510.172926301013,17510.172926301013,-0.020820535810782401,-0.020820535810782401,0
2023-04-12,sh688041,26408.523878621727,26408.523878621727,0,3947.4624631721576,3947.4624631721576,0.0076693736409148543,0.0076693736409148543,0
2023-04-12,sh688256,52880.722237428738,52880.722237428738,0,17510.172926301013,17510.172926301013,0.01535723916657785,0.01535723916657785,0
