date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2025-11-24,sh688498,3946.0580791105895,-32205.959003990647,36152.017083101236,2612.2117774345547,0,0.00044192234953887075,-0.0036067723249030323,0.0040486946744419036
2025-11-24,sz300308,12418.882451579131,-17336.222863633775,29755.105315212906,2404.4691905178674,0,0.0013908010479374126,-0.0019414981194988688,0.0033322991674362809
2025-12-03,sh688205,-38967.164315039867,-0,-38967.164315039867,0,7345,-0.0043807167337617222,-0,-0.0043807167337617222
2025-12-03,sz300308,-45558.180487223937,-0,-45558.180487223937,0,2604.8189198205882,-0.005121683528382619,-0,-0.005121683528382619
2025-12-04,sh688205,-7124.6499999999915,-7124.6499999999915,0,7345,7345,-0.00080370810343457827,-0.00080370810343457827,0
2025-12-04,sz300308,30658.718686288277,30658.718686288277,0,2604.8189198205882,2604.8189198205882,0.0034585082283468023,0.0034585082283468023,0
2025-12-05,sh688205,32464.900000000012,32464.900000000012,0,7345,7345,0.0036499010417643221,0.0036499010417643221,0
2025-12-05,sz300308,4037.4693257217932,4037.4693257217932,0,2604.8189198205882,2604.8189198205882,0.000453916799313827,0.000453916799313827,0
2025-12-08,sh688205,117666.90000000008,117666.90000000008,0,7345,7345,0.013053268438775785,0.013053268438775785,0
2025-12-08,sz300308,85828.783408088508,85828.783408088508,0,2604.8189198205882,2604.8189198205882,0.0095213364981938317,0.0095213364981938317,0
2025-12-09,sh688205,201987.5,201987.5,0,7345,7345,0.02164187317665647,0.02164187317665647,0
2025-12-09,sz300308,234792.03757905104,93773.481113541173,141018.55646550987,2604.8189198205882,6611.8476850422576,0.025156702767124613,0.010047323649200315,0.015109379117924296
2025-12-10,sh688205,57878.599999999969,57878.599999999969,0,7345,7345,0.0060195284913465569,0.0060195284913465569,0
2025-12-10,sz300308,66118.476850422579,66118.476850422579,0,6611.8476850422576,6611.8476850422576,0.0068764976209783352,0.0068764976209783352,0
2025-12-11,sh688205,-67867.800000000061,-67867.800000000061,0,7345,7345,-0.0071093732093136302,-0.0071093732093136302,0
2025-12-11,sz300308,-192999.83392638387,-192999.83392638387,0,6611.8476850422576,6611.8476850422576,-0.020217361528121022,-0.020217361528121022,0
2025-12-12,sh688205,79987.050000000105,79987.050000000105,0,7345,7345,0.0084727788605178361,0.0084727788605178361,0
2025-12-12,sz300308,-31802.987365052897,-31802.987365052897,0,6611.8476850422576,6611.8476850422576,-0.0033687913111926948,-0.0033687913111926948,0
2025-12-15,sh688205,-83653.779915040228,-77636.650000000154,-6017.1299150400737,7345,13200,-0.0089128857797676382,-0.0082717911190213784,-0.00064109466074626145
2025-12-15,sz300308,-73655.983211370665,-73655.983211370665,0,6611.8476850422576,6611.8476850422576,-0.0078476712711148967,-0.0078476712711148967,0
2025-12-16,sh688205,-139127.99999999988,-139127.99999999988,0,13200,13200,-0.015165417968467517,-0.015165417968467517,0
2025-12-16,sz300308,-126087.93535375618,-126087.93535375618,0,6611.8476850422576,6611.8476850422576,-0.013744007248151531,-0.013744007248151531,0
2025-12-17,sh688205,86592.000000000029,86592.000000000029,0,13200,13200,0.0094013726619101672,0.0094013726619101672,0
2025-12-17,sz300308,252506.46309176419,252506.46309176419,0,6611.8476850422576,6611.8476850422576,0.027414857712797253,0.027414857712797253,0
2025-12-18,sh688205,28115.999999999942,28115.999999999942,0,13200,13200,0.0030125200774366316,0.0030125200774366316,0
2025-12-18,sz300308,-124170.49952509342,-124170.49952509342,0,6611.8476850422576,6611.8476850422576,-0.013304386215844375,-0.013304386215844375,0
2025-12-19,sh688205,-146915.99999999994,-146915.99999999994,0,13200,13200,-0.015946400952786578,-0.015946400952786578,0
2025-12-19,sz300308,3305.9238425211288,3305.9238425211288,0,6611.8476850422576,6611.8476850422576,0.00035882808620040576,0.00035882808620040576,0
2025-12-22,sh688205,41052.000000000182,41052.000000000182,0,13200,13200,0.0044083280805996567,0.0044083280805996567,0
2025-12-22,sz300308,302822.62397493509,302822.62397493509,0,6611.8476850422576,6611.8476850422576,0.032518305483522636,0.032518305483522636,0
2025-12-23,sh688205,51347.999999999818,51347.999999999818,0,13200,13200,0.0053922442425963883,0.0053922442425963883,0
2025-12-23,sz300308,23141.466897647901,23141.466897647901,0,6611.8476850422576,6611.8476850422576,0.0024301714116241576,0.0024301714116241576,0
2025-12-24,sh688205,-31415.999999999942,-31415.999999999942,0,13200,13200,-0.0032764515580631023,-0.0032764515580631023,0
2025-12-24,sz300308,88598.758979566104,88598.758979566104,0,6611.8476850422576,6611.8476850422576,0.0092401814967232355,0.0092401814967232355,0
2025-12-25,sh688205,-37223.999999999913,-37223.999999999913,0,13200,13200,-0.0038709348520250069,-0.0038709348520250069,0
2025-12-25,sz300308,35703.977499228044,35703.977499228044,0,6611.8476850422576,6611.8476850422576,0.0037128672592327207,0.0037128672592327207,0
2025-12-26,sh688205,-96228.000000000276,-96228.000000000276,0,13200,13200,-0.01010444814091542,-0.01010444814091542,0
2025-12-26,sz300308,-87563.101592871288,-84631.650368540591,-2931.451224330699,6611.8476850422576,8014.0794720660106,-0.0091945880523639049,-0.0088867701940079941,-0.00030781785835590968
2025-12-29,sh688205,-23100,-23100,0,13200,13200,-0.0024616271943394179,-0.0024616271943394179,0
2025-12-29,sz300308,-72126.71524859409,-72126.71524859409,0,8014.0794720660106,8014.0794720660106,-0.0076861075192344065,-0.0076861075192344065,0
2025-12-30,sh688205,-11615.99999999994,-11615.99999999994,0,13200,13200,-0.001237494993654978,-0.001237494993654978,0
2025-12-30,sz300308,112197.11260892414,112197.11260892414,0,8014.0794720660106,8014.0794720660106,0.011952769038919434,0.011952769038919434,0
2025-12-31,sh688205,-71280.000000000073,-71280.000000000073,0,13200,13200,-0.0076540296110532008,-0.0076540296110532008,0
2025-12-31,sz300308,-176309.74838545223,-176309.74838545223,0,8014.0794720660106,8014.0794720660106,-0.018932099254483574,-0.018932099254483574,0
