date,symbol,actual_units,declared_units,health,healthy_closes,readmit,entry,score,cash_fraction,risk_cap,protected,structural_witness
2023-03-02,sz002409,0,0,False,0,False,False,-0.38207260437915352,0.43865108901967836,1,False,False
2023-03-02,sz300054,0,0,True,1,False,False,0.32399362426546036,0.43865108901967836,1,False,False
2023-03-02,sz300223,0,0,False,0,False,False,0.24813543950240052,0.43865108901967836,1,False,False
2023-03-02,sz300308,0,0,True,5,False,True,1.457276551702261,0.43865108901967836,1,False,False
2023-03-02,sz300394,0,0,True,5,False,True,2.4849541110306022,0.43865108901967836,1,False,False
2023-03-02,sz300502,0,0,True,3,False,True,1.8961499007388651,0.43865108901967836,1,False,False
2023-03-02,sz300604,0,0,False,0,False,False,-0.40531121120284053,0.43865108901967836,1,False,False
2023-03-02,sz300666,0,0,False,0,False,False,0.17095916144062007,0.43865108901967836,1,False,False
2023-03-02,sz300776,0,0,False,0,False,False,0.0084466238816755315,0.43865108901967836,1,False,False
2023-03-03,bj920045,0,0,False,0,False,False,-inf,0.32529561083595887,1,False,False
2023-03-03,sh600206,0,0,True,1,False,False,0.44047291513153125,0.32529561083595887,1,False,False
2023-03-03,sh601869,0,0,True,4,False,True,0.64795605883973639,0.32529561083595887,1,False,False
2023-03-03,sh603986,0,0,False,0,False,False,0.1355865023436634,0.32529561083595887,1,False,False
2023-03-03,sh688008,0,0,False,0,False,False,-0.63592340068075526,0.32529561083595887,1,False,False
2023-03-03,sh688012,0,0,True,2,True,True,0.96777286532022688,0.32529561083595887,1,False,False
2023-03-03,sh688019,0,0,True,3,True,True,0.919361786974072,0.32529561083595887,1,False,False
2023-03-03,sh688037,6171.7090194348057,6171.7090194348057,True,1,False,True,1.9533509489379037,0.32529561083595887,1,False,False
2023-03-03,sh688041,0,0,True,4,False,True,1.377556697169241,0.32529561083595887,1,False,False
2023-03-03,sh688072,0,0,True,1,False,False,0.98183205955451835,0.32529561083595887,1,False,False
2023-03-03,sh688082,0,0,True,1,False,False,0.48912653846625609,0.32529561083595887,1,False,False
2023-03-03,sh688120,0,0,True,3,False,True,0.97955083680854937,0.32529561083595887,1,False,False
2023-03-03,sh688205,0,0,True,3,False,True,0.78065012626614161,0.32529561083595887,1,False,False
2023-03-03,sh688249,0,0,False,0,False,False,-inf,0.32529561083595887,1,False,False
2023-03-03,sh688256,11385.838909645365,11385.838909645365,True,3,False,True,2.4011813845423515,0.32529561083595887,1,False,False
2023-03-03,sh688268,0,0,False,0,False,False,-0.61768500563475326,0.32529561083595887,1,False,False
2023-03-03,sh688300,0,0,True,2,False,False,1.0803863083819469,0.32529561083595887,1,False,False
2023-03-03,sh688347,0,0,False,0,False,False,-inf,0.32529561083595887,1,False,False
2023-03-03,sh688361,0,0,False,0,False,False,-inf,0.32529561083595887,1,False,False
2023-03-03,sh688409,0,0,True,3,False,True,0.22136110761049113,0.32529561083595887,1,False,False
2023-03-03,sh688498,0,0,True,3,False,False,0.59371119155971097,0.32529561083595887,1,False,False
2023-03-03,sh688535,0,0,False,0,False,False,-inf,0.32529561083595887,1,False,False
2023-03-03,sh688825,0,0,False,0,False,False,-inf,0.32529561083595887,1,False,False
2023-03-03,sz002281,0,0,True,4,False,True,2.2709324688786157,0.32529561083595887,1,False,False
2023-03-03,sz002371,0,0,True,1,False,False,0.49001778202401114,0.32529561083595887,1,False,False
2023-03-03,sz002409,0,0,True,1,False,False,-0.0017017296817362954,0.32529561083595887,1,False,False
2023-03-03,sz300054,0,0,True,2,False,False,0.62805920360740042,0.32529561083595887,1,False,False
2023-03-03,sz300223,0,0,True,1,False,True,0.67162212992030712,0.32529561083595887,1,False,False
2023-03-03,sz300308,0,0,True,6,False,True,1.3965555236693936,0.32529561083595887,1,False,False
2023-03-03,sz300394,0,0,True,6,False,True,1.8998833068861374,0.32529561083595887,1,False,False
2023-03-03,sz300502,0,0,True,4,False,True,1.6824506617946466,0.32529561083595887,1,False,False
2023-03-03,sz300604,0,0,True,1,False,True,0.282910385068603,0.32529561083595887,1,False,False
2023-03-03,sz300666,0,0,True,1,False,False,0.49746504055344754,0.32529561083595887,1,False,False
2023-03-03,sz300776,0,0,False,0,False,False,0.064653727961547933,0.32529561083595887,1,False,False
2023-03-06,bj920045,0,0,False,0,False,False,-inf,0.32216008257955248,1,False,False
2023-03-06,sh600206,0,0,True,2,False,True,0.52355958687754567,0.32216008257955248,1,False,False
2023-03-06,sh601869,0,0,True,5,False,True,0.70342455335191889,0.32216008257955248,1,False,False
2023-03-06,sh603986,0,0,False,0,False,False,0.065174567746906109,0.32216008257955248,1,False,False
2023-03-06,sh688008,0,0,False,0,False,False,-0.67149484016153083,0.32216008257955248,1,False,False
2023-03-06,sh688012,0,0,True,3,True,True,1.1226590318238645,0.32216008257955248,1,False,False
2023-03-06,sh688019,0,0,True,4,True,True,1.1330544258309221,0.32216008257955248,1,False,False
2023-03-06,sh688037,6171.7090194348057,6171.7090194348057,True,2,False,True,2.0128041486599524,0.32216008257955248,1,False,False
2023-03-06,sh688041,0,0,True,5,False,True,1.4574350562318668,0.32216008257955248,1,False,False
2023-03-06,sh688072,0,0,True,2,False,True,1.2427910473605257,0.32216008257955248,1,False,False
2023-03-06,sh688082,0,0,True,2,False,False,0.74075957545452287,0.32216008257955248,1,False,False
2023-03-06,sh688120,0,0,True,4,False,True,1.2218380147083459,0.32216008257955248,1,False,False
2023-03-06,sh688205,0,0,True,4,False,True,0.65274428548767816,0.32216008257955248,1,False,False
2023-03-06,sh688249,0,0,False,0,False,False,-inf,0.32216008257955248,1,False,False
2023-03-06,sh688256,11385.838909645365,11385.838909645365,True,4,False,True,2.1579352277375281,0.32216008257955248,1,False,False
2023-03-06,sh688268,0,0,True,1,False,False,-0.059266026535636007,0.32216008257955248,1,False,False
2023-03-06,sh688300,0,0,True,3,False,False,1.1391210396849045,0.32216008257955248,1,False,False
2023-03-06,sh688347,0,0,False,0,False,False,-inf,0.32216008257955248,1,False,False
2023-03-06,sh688361,0,0,False,0,False,False,-inf,0.32216008257955248,1,False,False
2023-03-06,sh688409,0,0,True,4,False,True,0.38295365205707071,0.32216008257955248,1,False,False
2023-03-06,sh688498,0,0,False,0,False,False,0.55102132015980787,0.32216008257955248,1,False,False
2023-03-06,sh688535,0,0,False,0,False,False,-inf,0.32216008257955248,1,False,False
2023-03-06,sh688825,0,0,False,0,False,False,-inf,0.32216008257955248,1,False,False
2023-03-06,sz002281,0,0,True,5,False,True,2.5729538659547684,0.32216008257955248,1,False,False
2023-03-06,sz002371,0,0,True,2,False,False,0.63515406634959826,0.32216008257955248,1,False,False
2023-03-06,sz002409,0,0,True,2,False,False,0.35958697682947688,0.32216008257955248,1,False,False
2023-03-06,sz300054,0,0,True,3,False,True,0.84931094317629152,0.32216008257955248,1,False,False
2023-03-06,sz300223,0,0,True,2,False,False,0.57659717183228476,0.32216008257955248,1,False,False
2023-03-06,sz300308,0,0,True,7,False,True,1.4223465920450709,0.32216008257955248,1,False,False
2023-03-06,sz300394,0,0,False,0,False,False,1.812117278517835,0.32216008257955248,1,False,False
2023-03-06,sz300502,0,0,True,5,False,True,1.5757366625254545,0.32216008257955248,1,False,False
2023-03-06,sz300604,0,0,True,2,False,True,0.44765998837330445,0.32216008257955248,1,False,False
2023-03-06,sz300666,0,0,True,2,False,True,0.64538327537385431,0.32216008257955248,1,False,False
2023-03-06,sz300776,0,0,False,0,False,False,0.071229661005727501,0.32216008257955248,1,False,False
2023-03-07,bj920045,0,0,False,0,False,False,-inf,0.33176031552938018,0,True,False
2023-03-07,sh600206,0,0,False,0,False,False,0.34066952344632262,0.33176031552938018,0,True,False
2023-03-07,sh601869,0,0,False,0,False,False,0.39315819314187844,0.33176031552938018,0,True,False
2023-03-07,sh603986,0,0,False,0,False,False,-0.24989665307320691,0.33176031552938018,0,True,False
2023-03-07,sh688008,0,0,False,0,False,False,-0.98092717886374514,0.33176031552938018,0,True,False
2023-03-07,sh688012,0,0,True,4,False,True,0.88953097719041985,0.33176031552938018,0,True,False
2023-03-07,sh688019,0,0,True,5,False,True,0.91116228930004217,0.33176031552938018,0,True,False
2023-03-07,sh688037,6171.7090194348057,0,True,3,False,False,1.5525300329635303,0.33176031552938018,0,True,False
2023-03-07,sh688041,0,0,False,0,False,False,1.0691046377546296,0.33176031552938018,0,True,False
2023-03-07,sh688072,0,0,True,3,False,False,0.91625103401103791,0.33176031552938018,0,True,False
2023-03-07,sh688082,0,0,True,3,False,False,0.4479755202236238,0.33176031552938018,0,True,False
2023-03-07,sh688120,0,0,True,5,False,True,1.064243890240222,0.33176031552938018,0,True,False
2023-03-07,sh688205,0,0,False,0,False,False,0.19236170850355178,0.33176031552938018,0,True,False
2023-03-07,sh688249,0,0,False,0,False,False,-inf,0.33176031552938018,0,True,False
2023-03-07,sh688256,11385.838909645365,0,False,0,False,False,1.8768239539513512,0.33176031552938018,0,True,False
2023-03-07,sh688268,0,0,False,0,False,False,-0.25819125661030634,0.33176031552938018,0,True,False
2023-03-07,sh688300,0,0,False,0,False,False,0.91163192426609341,0.33176031552938018,0,True,False
2023-03-07,sh688347,0,0,False,0,False,False,-inf,0.33176031552938018,0,True,False
2023-03-07,sh688361,0,0,False,0,False,False,-inf,0.33176031552938018,0,True,False
2023-03-07,sh688409,0,0,False,0,False,False,-0.14122971114005539,0.33176031552938018,0,True,False
2023-03-07,sh688498,0,0,False,0,False,False,0.2297756005625467,0.33176031552938018,0,True,False
2023-03-07,sh688535,0,0,False,0,False,False,-inf,0.33176031552938018,0,True,False
2023-03-07,sh688825,0,0,False,0,False,False,-inf,0.33176031552938018,0,True,False
2023-03-07,sz002281,0,0,False,0,False,False,1.8333678491404639,0.33176031552938018,0,True,False
2023-03-07,sz002371,0,0,True,3,False,False,0.41935107251985432,0.33176031552938018,0,True,False
2023-03-07,sz002409,0,0,True,3,False,False,0.25572639008631681,0.33176031552938018,0,True,False
2023-03-07,sz300054,0,0,True,4,False,True,0.66433106474188597,0.33176031552938018,0,True,False
2023-03-07,sz300223,0,0,False,0,False,False,0.2905990193041551,0.33176031552938018,0,True,False
2023-03-07,sz300308,0,0,False,0,False,False,1.1363360498559474,0.33176031552938018,0,True,False
2023-03-07,sz300394,0,0,False,0,False,False,1.5807593328283898,0.33176031552938018,0,True,False
2023-03-07,sz300502,0,0,False,0,False,False,1.0608420924873396,0.33176031552938018,0,True,False
2023-03-07,sz300604,0,0,True,3,False,False,0.35636783085001106,0.33176031552938018,0,True,False
2023-03-07,sz300666,0,0,False,0,False,False,0.20857859155006198,0.33176031552938018,0,True,False
2023-03-07,sz300776,0,0,False,0,False,False,-0.090317847211481186,0.33176031552938018,0,True,False
2023-03-08,bj920045,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-08,sh600206,0,0,True,1,False,False,0.3960815897390369,1,0,False,False
2023-03-08,sh601869,0,0,True,1,False,True,0.51908874937773219,1,0,False,False
2023-03-08,sh603986,0,0,False,0,False,False,-0.1286803099467051,1,0,False,False
2023-03-08,sh688008,0,0,False,0,False,False,-1.0610066432760754,1,0,False,False
2023-03-08,sh688012,0,0,True,5,False,True,1.1034945911729779,1,0,False,False
2023-03-08,sh688019,0,0,True,6,False,True,1.0811242256001088,1,0,False,False
2023-03-08,sh688037,0,0,True,1,True,True,1.7024901196558015,1,0,False,False
2023-03-08,sh688041,0,0,True,1,False,True,1.2008481548872867,1,0,False,False
2023-03-08,sh688072,0,0,True,4,False,True,1.073752870676093,1,0,False,False
2023-03-08,sh688082,0,0,True,4,False,True,0.49164029991306613,1,0,False,False
2023-03-08,sh688120,0,0,True,6,False,True,1.1832646172174397,1,0,False,False
2023-03-08,sh688205,0,0,False,0,False,False,0.31622890040883544,1,0,False,False
2023-03-08,sh688249,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-08,sh688256,0,0,True,1,True,True,2.0057383081563267,1,0,False,False
2023-03-08,sh688268,0,0,True,1,False,False,-0.068363769477929048,1,0,False,False
2023-03-08,sh688300,0,0,False,0,False,False,0.81168616098672153,1,0,False,False
2023-03-08,sh688347,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-08,sh688361,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-08,sh688409,0,0,False,0,False,False,-0.062377467501174691,1,0,False,False
2023-03-08,sh688498,0,0,False,0,False,False,0.32464897616712846,1,0,False,False
2023-03-08,sh688535,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-08,sh688825,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-08,sz002281,0,0,True,1,False,True,1.97194421199436,1,0,False,False
2023-03-08,sz002371,0,0,True,4,False,False,0.47766086028240246,1,0,False,False
2023-03-08,sz002409,0,0,True,4,False,False,0.40703469253634411,1,0,False,False
2023-03-08,sz300054,0,0,True,5,False,True,0.70825600806387257,1,0,False,False
2023-03-08,sz300223,0,0,False,0,False,False,0.44625713417310731,1,0,False,False
2023-03-08,sz300308,0,0,False,0,False,False,1.1529845168348707,1,0,False,False
2023-03-08,sz300394,0,0,False,0,False,False,1.6636767773084169,1,0,False,False
2023-03-08,sz300502,0,0,False,0,False,False,1.166000595807539,1,0,False,False
2023-03-08,sz300604,0,0,True,4,False,True,0.54708618577857993,1,0,False,False
2023-03-08,sz300666,0,0,False,0,False,False,0.36281047820420836,1,0,False,False
2023-03-08,sz300776,0,0,False,0,False,False,-0.16749664967952294,1,0,False,False
2023-03-09,bj920045,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-09,sh600206,0,0,True,2,False,True,0.50970087344447856,1,0,False,False
2023-03-09,sh601869,0,0,True,2,False,True,0.73044240745815203,1,0,False,False
2023-03-09,sh603986,0,0,False,0,False,False,-0.15166787672015677,1,0,False,False
2023-03-09,sh688008,0,0,False,0,False,False,-0.91288414898942616,1,0,False,False
2023-03-09,sh688012,0,0,True,6,False,True,1.1036448502462248,1,0,False,False
2023-03-09,sh688019,0,0,True,7,False,True,1.2585416271108532,1,0,False,False
2023-03-09,sh688037,0,0,True,2,True,True,1.9230894372513061,1,0,False,False
2023-03-09,sh688041,0,0,False,0,False,False,1.150471682962465,1,0,False,False
2023-03-09,sh688072,0,0,True,5,False,True,1.5231006390883368,1,0,False,False
2023-03-09,sh688082,0,0,True,5,False,True,0.62698735429089414,1,0,False,False
2023-03-09,sh688120,0,0,True,7,False,True,1.3643065598106321,1,0,False,False
2023-03-09,sh688205,0,0,True,1,False,False,0.37589922083236577,1,0,False,False
2023-03-09,sh688249,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-09,sh688256,0,0,True,2,True,True,2.0775702157810634,1,0,False,False
2023-03-09,sh688268,0,0,True,2,False,False,0.23098220360699695,1,0,False,False
2023-03-09,sh688300,0,0,True,1,False,False,0.978043243747163,1,0,False,False
2023-03-09,sh688347,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-09,sh688361,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-09,sh688409,0,0,False,0,False,False,0.088681103113541049,1,0,False,False
2023-03-09,sh688498,0,0,False,0,False,False,0.51693344745489367,1,0,False,False
2023-03-09,sh688535,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-09,sh688825,0,0,False,0,False,False,-inf,1,0,False,False
2023-03-09,sz002281,0,0,True,2,False,True,1.8596618542331549,1,0,False,False
2023-03-09,sz002371,0,0,True,5,False,True,0.67620573231743686,1,0,False,False
2023-03-09,sz002409,0,0,True,5,False,False,0.56581874085318729,1,0,False,False
2023-03-09,sz300054,0,0,True,6,False,True,0.87982894624022012,1,0,False,False
2023-03-09,sz300223,0,0,False,0,False,False,0.40796070416360114,1,0,False,False
2023-03-09,sz300308,0,0,False,0,False,False,1.1216272449083202,1,0,False,False
2023-03-09,sz300394,0,0,False,0,False,False,1.6831483621426249,1,0,False,False
2023-03-09,sz300502,0,0,False,0,False,False,1.2203899347209555,1,0,False,False
2023-03-09,sz300604,0,0,True,5,False,True,0.68756267737665844,1,0,False,False
2023-03-09,sz300666,0,0,True,1,False,False,0.46935278967165128,1,0,False,False
2023-03-09,sz300776,0,0,False,0,False,False,-0.36201061939648282,1,0,False,False
2023-03-10,bj920045,0,0,False,0,False,False,-inf,1,0.5,False,False
2023-03-10,sh600206,0,0,True,3,False,True,0.53768737500621266,1,0.5,False,False
2023-03-10,sh601869,0,0,True,3,False,True,0.52590488401966429,1,0.5,False,False
2023-03-10,sh603986,0,0,False,0,False,False,-0.22921797871192948,1,0.5,False,False
2023-03-10,sh688008,0,0,False,0,False,False,-1.040823059203642,1,0.5,False,False
2023-03-10,sh688012,0,0,True,7,False,True,1.0938594567240798,1,0.5,False,False
2023-03-10,sh688019,0,0,True,8,False,True,1.3056283197235057,1,0.5,False,False
2023-03-10,sh688037,0,2850.1730381549391,True,3,False,True,2.0228791629386285,1,0.5,False,False
2023-03-10,sh688041,0,0,False,0,False,False,1.0396412464252993,1,0.5,False,False
2023-03-10,sh688072,0,0,True,6,False,True,1.6759445397665302,1,0.5,False,False
2023-03-10,sh688082,0,0,True,6,False,True,0.54337841401420262,1,0.5,False,False
2023-03-10,sh688120,0,0,True,8,False,True,1.3126234838680577,1,0.5,False,False
2023-03-10,sh688205,0,0,False,0,False,False,0.21738357689545612,1,0.5,False,False
2023-03-10,sh688249,0,0,False,0,False,False,-inf,1,0.5,False,False
2023-03-10,sh688256,0,5622.7730638914736,True,3,False,True,2.2115169150624334,1,0.5,False,False
2023-03-10,sh688268,0,0,True,3,False,False,0.31947007107109654,1,0.5,False,False
2023-03-10,sh688300,0,0,True,2,False,False,0.89606826546756224,1,0.5,False,False
2023-03-10,sh688347,0,0,False,0,False,False,-inf,1,0.5,False,False
